Name	Length	EffectiveLength	TPM	NumReads
FBtr0332909	904	726.456	47.202090	230.606
FBtr0078892	1301	1123.156	462.046883	3490.000
FBtr0073061	323	145.837	0.000000	0.000
FBtr0081973	1959	1781.156	0.041261	0.494
FBtr0333190	1343	1165.156	0.064544	0.506
FBtr0072990	764	586.538	34.985175	138.000
FBtr0076205	2178	2000.156	1.179788	15.870
FBtr0076204	2232	2054.156	11.591537	160.130
FBtr0081487	2064	1886.156	34.078347	432.270
FBtr0331678	2435	2257.156	1.760896	26.730
FBtr0086674	751	573.544	206.629488	797.000
FBtr0113686	2779	2601.156	1.736508	30.377
FBtr0113685	2706	2528.156	0.036652	0.623
FBtr0072069	2783	2605.156	1.694767	29.692
FBtr0072067	2762	2584.156	2.524826	43.878
FBtr0072070	2827	2649.156	11.963857	213.146
FBtr0332926	2655	2477.156	2.719263	45.301
FBtr0072068	2775	2597.156	3.263350	56.998
FBtr0072066	2608	2430.156	2.887034	47.183
FBtr0087059	1547	1369.156	114.143322	1051.000
FBtr0074966	4094	3916.156	14.194039	373.822
FBtr0333896	4347	4169.156	3.822585	107.178
FBtr0302288	1725	1547.156	0.000000	0.000
FBtr0086613	5546	5368.156	0.830992	30.000
FBtr0091795	4018	3840.156	0.198856	5.136
FBtr0300891	3895	3717.156	0.194430	4.860
FBtr0091794	5531	5353.156	0.106239	3.825
FBtr0091793	5663	5485.156	0.132124	4.874
FBtr0300892	5540	5362.156	0.128964	4.651
FBtr0091792	3886	3708.156	0.146566	3.655
FBtr0301734	675	497.571	22.114535	74.000
FBtr0342889	1080	902.156	6.498824	39.429
FBtr0071618	1141	963.156	11.512616	74.571
FBtr0344856	10063	9885.156	0.301701	20.057
FBtr0329838	8191	8013.156	0.852921	45.963
FBtr0329840	7444	7266.156	1.200969	58.686
FBtr0332236	5661	5483.156	1.092307	40.279
FBtr0329844	5383	5205.156	3.465493	121.310
FBtr0329839	5484	5306.156	2.429910	86.710
FBtr0329842	8096	7918.156	0.792093	42.179
FBtr0332237	8123	7945.156	0.808500	43.200
FBtr0336736	7649	7471.156	4.090056	205.502
FBtr0329846	9896	9718.156	0.318291	20.802
FBtr0329845	9210	9032.156	0.411586	25.001
FBtr0329843	7328	7150.156	1.418572	68.213
FBtr0082799	3501	3323.156	111.964019	2502.237
FBtr0082797	3268	3090.156	71.121066	1478.012
FBtr0346346	3167	2989.156	49.399773	993.054
FBtr0346347	5382	5204.156	36.579112	1280.214
FBtr0084420	1764	1586.156	0.000000	0.000
FBtr0074230	5678	5500.156	21.384657	791.000
FBtr0112400	526	348.664	0.861483	2.020
FBtr0331156	4583	4405.156	0.386869	11.461
FBtr0343982	4396	4218.156	0.210009	5.957
FBtr0332994	6340	6162.156	0.207768	8.610
FBtr0070707	4416	4238.156	2.453752	69.937
FBtr0070704	1597	1419.156	0.524514	5.006
FBtr0070706	1483	1305.156	332.373714	2917.349
FBtr0307065	4061	3883.156	1.345364	35.134
FBtr0300565	3200	3022.156	0.825703	16.782
FBtr0346714	3299	3121.156	0.607819	12.758
FBtr0339597	3557	3379.156	0.630697	14.333
FBtr0344276	3700	3522.156	1.533103	36.314
FBtr0082092	3278	3100.156	0.540380	11.266
FBtr0344275	3494	3316.156	0.845426	18.854
FBtr0300564	3551	3373.156	1.124659	25.513
FBtr0344277	3176	2998.156	77.738468	1567.435
FBtr0305273	2369	2191.156	0.000000	0.000
FBtr0114644	2288	2110.156	0.000000	0.000
FBtr0078384	2163	1985.156	2.551109	34.058
FBtr0078383	2884	2706.156	5.515067	100.370
FBtr0305331	2229	2051.156	22.514604	310.572
FBtr0346513	1115	937.156	0.141074	0.889
FBtr0333152	745	567.546	0.064725	0.247
FBtr0112510	1761	1583.156	0.832528	8.864
FBtr0087297	1997	1819.156	45.486983	556.489
FBtr0087296	2106	1928.156	49.009684	635.511
FBtr0332380	893	715.457	0.207834	1.000
FBtr0077024	642	464.591	0.320059	1.000
FBtr0078507	998	820.339	0.000000	0.000
FBtr0084821	1345	1167.156	0.000000	0.000
FBtr0071309	444	266.731	0.000000	0.000
FBtr0346164	542	364.655	0.841074	2.063
FBtr0082010	914	736.456	127.606089	632.000
FBtr0086091	2538	2360.156	3.725390	59.131
FBtr0086092	2361	2183.156	49.235222	722.869
FBtr0079762	971	793.411	0.295786	1.578
FBtr0299772	3627	3449.156	0.000000	0.000
FBtr0299771	3614	3436.156	0.000000	0.000
FBtr0299768	2049	1871.156	0.000000	0.000
FBtr0345263	3657	3479.156	0.000000	0.000
FBtr0305057	3534	3356.156	0.132501	2.991
FBtr0305058	3269	3091.156	0.028196	0.586
FBtr0070184	462	284.714	0.000000	0.000
FBtr0310497	623	445.611	0.667383	2.000
FBtr0075590	1781	1603.156	0.560477	6.043
FBtr0332094	967	789.413	0.368680	1.957
FBtr0088695	2287	2109.156	21.220644	301.000
FBtr0346507	3973	3795.156	0.931593	23.777
FBtr0346508	4277	4099.156	0.762351	21.016
FBtr0302176	2911	2733.156	0.946559	17.398
FBtr0088450	3827	3649.156	49.507108	1214.952
FBtr0331955	2829	2651.156	0.591365	10.544
FBtr0085033	1059	881.156	0.000000	0.000
FBtr0081690	735	557.548	0.000000	0.000
FBtr0080434	3809	3631.156	32.442370	792.240
FBtr0112501	300	122.848	39.943417	33.000
FBtr0088394	3691	3513.156	0.873234	20.631
FBtr0088393	1596	1418.156	21.809138	207.999
FBtr0077210	3859	3681.156	0.465441	11.523
FBtr0077204	3814	3636.156	0.315697	7.720
FBtr0077208	3497	3319.156	1.842628	41.131
FBtr0307526	3404	3226.156	0.915893	19.871
FBtr0077205	3814	3636.156	0.403174	9.859
FBtr0077209	3421	3243.156	1.020347	22.254
FBtr0077206	3778	3600.156	0.438043	10.606
FBtr0307527	3359	3181.156	1.032815	22.096
FBtr0077207	2494	2316.156	0.752261	11.718
FBtr0307528	2551	2373.156	6.898837	110.104
FBtr0307524	3580	3402.156	0.497987	11.394
FBtr0077203	2908	2730.156	2.057171	37.771
FBtr0307529	3457	3279.156	0.572020	12.615
FBtr0307525	3472	3294.156	0.782741	17.340
FBtr0308086	2917	2739.156	0.325593	5.998
FBtr0300799	2131	1953.156	2.943137	38.659
FBtr0333671	2893	2715.156	0.876790	16.010
FBtr0300797	2899	2721.156	1.036952	18.976
FBtr0300798	3016	2838.156	0.539230	10.292
FBtr0308087	3052	2874.156	0.226862	4.385
FBtr0089119	1457	1279.156	1.391475	11.970
FBtr0300796	2989	2811.156	0.572519	10.824
FBtr0300800	2419	2241.156	21.683081	326.808
FBtr0089116	2557	2379.156	0.629910	10.079
FBtr0113033	2063	1885.156	2.445204	31.000
FBtr0332591	2322	2144.156	1.943683	28.027
FBtr0074079	2391	2213.156	88.509813	1317.355
FBtr0332592	2813	2635.156	0.562278	9.965
FBtr0086996	509	331.676	0.448319	1.000
FBtr0336954	1719	1541.156	0.289451	3.000
FBtr0346809	537	359.657	0.000000	0.000
FBtr0308827	1595	1417.156	20.258217	193.071
FBtr0084137	1585	1407.156	146.127086	1382.841
FBtr0308826	1685	1507.156	17.767493	180.088
FBtr0071541	1160	982.156	203.933137	1347.000
FBtr0336859	4083	3905.156	0.369899	9.714
FBtr0336860	2977	2799.156	0.018464	0.348
FBtr0080707	2975	2797.156	0.049860	0.938
FBtr0290334	6101	5923.156	0.000069	0.003
FBtr0290335	5687	5509.156	0.000074	0.003
FBtr0308597	3817	3639.156	0.000106	0.003
FBtr0301944	3668	3490.156	0.000110	0.003
FBtr0080480	680	502.570	0.000000	0.000
FBtr0081576	856	678.472	5.987921	27.322
FBtr0339734	982	804.397	0.310250	1.678
FBtr0084804	937	759.444	0.000000	0.000
FBtr0332163	527	349.664	0.000000	0.000
FBtr0303731	500	322.684	0.000000	0.000
FBtr0086044	5969	5791.156	59.915630	2333.483
FBtr0335270	7801	7623.156	1.521382	77.996
FBtr0070437	958	780.423	0.935743	4.911
FBtr0302447	990	812.391	0.168345	0.920
FBtr0302449	934	756.445	0.201937	1.027
FBtr0302448	938	760.444	0.223265	1.142
FBtr0087862	1776	1598.156	12.149717	130.582
FBtr0302455	1323	1145.156	0.542171	4.175
FBtr0087864	1174	996.156	4.203582	28.161
FBtr0087863	1625	1447.156	0.213858	2.081
FBtr0072962	1175	997.156	0.596482	4.000
FBtr0076847	2944	2766.156	137.775732	2563.000
FBtr0336754	1664	1486.156	0.229853	2.297
FBtr0081966	1813	1635.156	0.427653	4.703
FBtr0070293	1466	1288.156	0.373222	3.233
FBtr0070294	1564	1386.156	16.280411	151.767
FBtr0074896	1540	1362.156	128.552635	1177.625
FBtr0331800	1442	1264.156	34.623340	294.353
FBtr0072564	718	540.556	98.478837	358.000
FBtr0074785	476	298.702	37.740524	75.813
FBtr0346015	797	619.518	0.044844	0.187
FBtr0074474	531	353.659	0.000000	0.000
FBtr0331811	2213	2035.156	13.826707	189.241
FBtr0075141	2477	2299.156	8.262722	127.759
FBtr0088926	2379	2201.156	11.249951	166.533
FBtr0301134	7742	7564.156	4.243190	215.850
FBtr0085069	7724	7546.156	22.368058	1135.150
FBtr0078288	1614	1436.156	20.099084	194.123
FBtr0304820	1673	1495.156	1.280639	12.877
FBtr0301448	1104	926.156	3.299804	20.553
FBtr0301447	1084	906.156	24.393565	148.654
FBtr0301446	1179	1001.156	10.217440	68.793
FBtr0345944	863	685.466	0.625560	2.884
FBtr0345943	934	756.445	1.595439	8.116
FBtr0301526	2231	2053.156	0.023968	0.331
FBtr0089287	2558	2380.156	0.020901	0.335
FBtr0337061	2552	2374.156	0.020950	0.335
FBtr0075653	3277	3099.156	0.023990	0.500
FBtr0075654	3284	3106.156	0.023936	0.500
FBtr0329941	5970	5792.156	2.762822	107.620
FBtr0079301	4814	4636.156	9.141731	285.027
FBtr0329942	4949	4771.156	7.248164	232.568
FBtr0079300	4466	4288.156	42.158678	1215.785
FBtr0076933	990	812.391	0.000000	0.000
FBtr0078830	1636	1458.156	9.674580	94.871
FBtr0078828	1581	1403.156	52.981697	499.955
FBtr0078829	1631	1453.156	25.497062	249.173
FBtr0343392	1090	912.156	0.000000	0.000
FBtr0081279	810	632.508	90.039602	383.000
FBtr0309241	2504	2326.156	11.882797	185.890
FBtr0085444	1683	1505.156	80.427185	814.111
FBtr0085446	2341	2163.156	4.473015	65.071
FBtr0085442	2576	2398.156	30.016325	484.099
FBtr0085445	2417	2239.156	4.162997	62.689
FBtr0085443	2712	2534.156	39.779606	677.943
FBtr0088549	2257	2079.156	14.849948	207.640
FBtr0306808	2462	2284.156	3.580945	55.008
FBtr0088548	2572	2394.156	122.745161	1976.314
FBtr0088550	2382	2204.156	245.020165	3631.979
FBtr0339384	2563	2385.156	8.232848	132.058
FBtr0072788	849	671.479	12.454307	56.241
FBtr0332877	799	621.516	0.745306	3.115
FBtr0332876	789	611.523	9.744335	40.074
FBtr0330391	7025	6847.156	2.014026	92.742
FBtr0345507	6975	6797.156	1.639747	74.955
FBtr0343114	1820	1642.156	0.135384	1.495
FBtr0081125	1808	1630.156	0.137267	1.505
FBtr0343113	918	740.455	0.000000	0.000
FBtr0088203	707	529.561	0.000000	0.000
FBtr0301738	1225	1047.156	0.000000	0.000
FBtr0340494	2401	2223.156	0.115809	1.731
FBtr0071336	2061	1883.156	0.036798	0.466
FBtr0077408	924	746.446	35.458650	178.000
FBtr0082719	1318	1140.156	38.342794	294.000
FBtr0073257	1586	1408.156	0.422386	4.000
FBtr0086736	3127	2949.156	1.814808	35.994
FBtr0086740	3870	3692.156	215.046056	5339.625
FBtr0086738	2433	2255.156	1668.728549	25308.215
FBtr0336484	2390	2212.156	7.438770	110.666
FBtr0100617	2825	2647.156	2.813746	50.091
FBtr0078907	2693	2515.156	1.224476	20.712
FBtr0336483	2573	2395.156	12.449367	200.530
FBtr0300890	687	509.569	28.817799	98.756
FBtr0087788	691	513.568	8.756796	30.244
FBtr0333952	4541	4363.156	3.314429	97.254
FBtr0333962	12307	12129.156	0.148944	12.149
FBtr0333960	3157	2979.156	0.747309	14.972
FBtr0333957	3258	3080.156	0.736321	15.252
FBtr0333954	3153	2975.156	0.956336	19.135
FBtr0333956	3564	3386.156	2.202455	50.155
FBtr0333958	3501	3323.156	61.881353	1382.960
FBtr0333953	3168	2990.156	0.605772	12.182
FBtr0333961	11114	10936.156	0.124156	9.131
FBtr0333959	3082	2904.156	0.909459	17.762
FBtr0333955	3086	2908.156	0.718208	14.046
FBtr0088331	1195	1017.156	0.000000	0.000
FBtr0088330	1349	1171.156	0.380897	3.000
FBtr0299623	4695	4517.156	15.443175	469.138
FBtr0299624	3931	3753.156	50.942040	1285.796
FBtr0299622	2208	2030.156	3.054440	41.702
FBtr0299625	1689	1511.156	1.196006	12.155
FBtr0339261	1787	1609.156	3.793628	41.054
FBtr0333266	4530	4352.156	1.004611	29.404
FBtr0333267	7873	7695.156	20.551359	1063.548
FBtr0072589	6346	6168.156	99.609580	4131.955
FBtr0305556	2672	2494.156	0.000000	0.000
FBtr0072219	1361	1183.156	607.390374	4832.916
FBtr0305990	1376	1198.156	10.089912	81.302
FBtr0305989	1393	1215.156	7.437603	60.781
FBtr0342704	1956	1778.156	0.231157	2.764
FBtr0086258	1817	1639.156	0.296433	3.268
FBtr0307759	1689	1511.156	1.588167	16.140
FBtr0084065	2231	2053.156	7.176823	99.095
FBtr0084067	2204	2026.156	4.970360	67.727
FBtr0084070	2137	1959.156	11.013896	145.114
FBtr0084077	1638	1460.156	2.790041	27.397
FBtr0084072	2046	1868.156	1.303512	16.377
FBtr0084073	2273	2095.156	13.513193	190.403
FBtr0084066	1736	1558.156	7.822503	81.970
FBtr0084078	1907	1729.156	8.181439	95.140
FBtr0084079	2188	2010.156	47.509970	642.264
FBtr0114360	1722	1544.156	10.213214	106.060
FBtr0307760	1596	1418.156	0.650217	6.201
FBtr0084081	2046	1868.156	12.289218	154.396
FBtr0343765	1839	1661.156	3.543989	39.592
FBtr0084064	2282	2104.156	3.690810	52.227
FBtr0084085	2045	1867.156	2.238932	28.114
FBtr0084083	1658	1480.156	5.013052	49.901
FBtr0114361	1799	1621.156	9.066850	98.851
FBtr0084071	1659	1481.156	1.109581	11.052
FBtr0084084	1698	1520.156	3.575912	36.557
FBtr0084069	1668	1490.156	9.039441	90.588
FBtr0084080	2149	1971.156	1.097620	14.550
FBtr0084074	2107	1929.156	3.832830	49.726
FBtr0084075	1855	1677.156	28.214489	318.233
FBtr0084062	1811	1633.156	13.247113	145.495
FBtr0114359	1673	1495.156	0.725769	7.298
FBtr0084068	1873	1695.156	5.667758	64.613
FBtr0084063	1746	1568.156	10.358540	109.241
FBtr0084082	1692	1514.156	17.968117	182.967
FBtr0084060	1962	1784.156	0.908003	10.895
FBtr0084061	2251	2073.156	4.199291	58.547
FBtr0082978	4242	4064.156	20.225804	552.809
FBtr0082979	4416	4238.156	33.302539	949.191
FBtr0304634	743	565.546	0.000000	0.000
FBtr0304635	724	546.552	0.000000	0.000
FBtr0343117	3046	2868.156	2.618291	50.503
FBtr0089628	2870	2692.156	48.135590	871.497
FBtr0334574	4723	4545.156	14.083473	430.485
FBtr0334576	4543	4365.156	1.364969	40.070
FBtr0334577	4476	4298.156	2.486292	71.868
FBtr0334575	3699	3521.156	8.892570	210.577
FBtr0078208	1344	1166.156	0.765060	6.000
FBtr0307394	1656	1478.156	3.615982	35.946
FBtr0100010	1665	1487.156	14.009057	140.109
FBtr0290267	2833	2655.156	0.698775	12.477
FBtr0081021	3112	2934.156	9.865961	194.680
FBtr0081022	3371	3193.156	4.876199	104.713
FBtr0340182	2980	2802.156	0.863129	16.265
FBtr0330341	5439	5261.156	0.157514	5.573
FBtr0334765	7186	7008.156	0.093928	4.427
FBtr0079832	705	527.562	0.000000	0.000
FBtr0080478	2146	1968.156	9.821653	130.000
FBtr0076185	2443	2265.156	0.257080	3.916
FBtr0345037	2440	2262.156	0.268437	4.084
FBtr0076310	3531	3353.156	0.044345	1.000
FBtr0331552	3310	3132.156	0.000000	0.000
FBtr0076308	3448	3270.156	0.000000	0.000
FBtr0076309	3371	3193.156	0.000000	0.000
FBtr0070270	2540	2362.156	42.070774	668.326
FBtr0333115	3038	2860.156	8.441697	162.375
FBtr0085157	919	741.455	2.003063	9.988
FBtr0334728	903	725.456	0.207430	1.012
FBtr0333180	3188	3010.156	45.046919	911.913
FBtr0333179	4504	4326.156	0.846405	24.625
FBtr0100538	3937	3759.156	15.275009	386.163
FBtr0333181	3825	3647.156	6.111318	149.895
FBtr0333182	5256	5078.156	1.065860	36.400
FBtr0077342	4647	4469.156	1.164607	35.003
FBtr0303582	660	482.576	0.000000	0.000
FBtr0100508	2956	2778.156	0.495602	9.260
FBtr0073321	2782	2604.156	0.388692	6.807
FBtr0343995	4406	4228.156	0.542658	15.430
FBtr0304989	4338	4160.156	0.716634	20.050
FBtr0302594	2510	2332.156	0.501940	7.872
FBtr0100507	2717	2539.156	0.496496	8.478
FBtr0304990	4786	4608.156	0.973185	30.159
FBtr0100504	2567	2389.156	0.613979	9.865
FBtr0100505	2815	2637.156	0.286339	5.078
FBtr0306974	2250	2072.156	24.980827	348.120
FBtr0346589	2482	2304.156	0.996611	15.443
FBtr0331628	2677	2499.156	27.244466	457.900
FBtr0077647	2734	2556.156	7.364487	126.599
FBtr0344864	3704	3526.156	2.916519	69.162
FBtr0290281	4117	3939.156	2.107803	55.838
FBtr0343739	1953	1775.156	4.709825	56.226
FBtr0079885	2323	2145.156	6.525480	94.139
FBtr0079886	2250	2072.156	10.633248	148.179
FBtr0343738	2486	2308.156	1.230425	19.099
FBtr0079887	2224	2046.156	33.083195	455.245
FBtr0078137	1151	973.156	0.852197	5.577
FBtr0343780	1378	1200.156	0.787737	6.358
FBtr0343779	1077	899.156	18.981986	114.783
FBtr0074411	4356	4178.156	0.079759	2.241
FBtr0080873	3534	3356.156	66.548313	1502.029
FBtr0301144	2535	2357.156	4.931294	78.172
FBtr0080874	3796	3618.156	5.250994	127.770
FBtr0337091	4576	4398.156	13.549459	400.767
FBtr0080962	1176	998.156	0.000000	0.000
FBtr0073225	1676	1498.156	1.174304	11.831
FBtr0073226	1605	1427.156	12.624648	121.169
FBtr0343755	3099	2921.156	0.753752	14.808
FBtr0072480	1647	1469.156	19.457632	192.246
FBtr0346614	1736	1558.156	6.275755	65.762
FBtr0072481	1739	1561.156	28.478286	298.992
FBtr0310005	8403	8225.156	0.045659	2.526
FBtr0310006	4918	4740.156	0.157045	5.006
FBtr0075285	2173	1995.156	0.000000	0.000
FBtr0333861	9015	8837.156	0.041740	2.481
FBtr0113427	4368	4190.156	0.035487	1.000
FBtr0113428	2260	2082.156	0.000141	0.002
FBtr0290066	1441	1263.156	0.000000	0.000
FBtr0075761	2611	2433.156	0.020487	0.335
FBtr0075762	2168	1990.156	0.024678	0.330
FBtr0075763	2543	2365.156	0.021036	0.335
FBtr0072371	1451	1273.156	0.350381	3.000
FBtr0085865	1407	1229.156	27.582178	228.000
FBtr0073355	597	419.625	0.000000	0.000
FBtr0081351	538	360.656	0.000000	0.000
FBtr0339232	569	391.640	0.000000	0.000
FBtr0346419	1022	844.156	0.000000	0.000
FBtr0083277	575	397.635	165.641215	442.947
FBtr0301049	1095	917.156	0.083926	0.518
FBtr0112592	1703	1525.156	0.190861	1.958
FBtr0333005	1037	859.156	0.090814	0.525
FBtr0334896	5991	5813.156	0.058884	2.302
FBtr0344217	2729	2551.156	0.000000	0.000
FBtr0334897	7452	7274.156	0.071040	3.475
FBtr0344218	2530	2352.156	0.001102	0.017
FBtr0112583	2495	2317.156	0.000000	0.000
FBtr0445174	2221	2043.156	0.186142	2.558
FBtr0070371	2170	1992.156	68.921883	923.378
FBtr0301926	2167	1989.156	168.017733	2247.622
FBtr0074116	4040	3862.156	3.812913	99.034
FBtr0074114	3852	3674.156	4.690975	115.910
FBtr0300801	4019	3841.156	3.896104	100.645
FBtr0340041	3980	3802.156	6.113796	156.329
FBtr0074115	3667	3489.156	20.289065	476.082
FBtr0084213	1958	1780.156	346.027751	4142.555
FBtr0084214	2109	1931.156	5.347209	69.445
FBtr0077444	500	322.684	0.000000	0.000
FBtr0300846	814	636.503	0.000000	0.000
FBtr0089571	1098	920.156	3.700842	22.901
FBtr0331575	1086	908.156	3.518501	21.489
FBtr0089569	1134	956.156	6.633094	42.652
FBtr0089570	1146	968.156	10.130174	65.957
FBtr0086691	3594	3416.156	33.080853	760.000
FBtr0332884	1011	833.156	2.865196	16.054
FBtr0332885	933	755.445	0.271652	1.380
FBtr0087813	1020	842.156	1.629874	9.231
FBtr0087814	1073	895.156	2.381231	14.335
FBtr0086301	1259	1081.156	0.275069	2.000
FBtr0082671	2658	2480.156	0.774654	12.921
FBtr0301661	2048	1870.156	183.657162	2309.856
FBtr0082670	2722	2544.156	35.548392	608.223
FBtr0346542	3254	3076.156	1.666758	34.481
FBtr0076560	3148	2970.156	3.280112	65.519
FBtr0087624	2074	1896.156	0.000000	0.000
FBtr0074763	1233	1055.156	36.190181	256.807
FBtr0332482	807	629.510	0.405403	1.716
FBtr0332484	1247	1069.156	3.305335	23.766
FBtr0332483	1242	1064.156	1.217176	8.711
FBtr0070237	1374	1196.156	1.236269	9.945
FBtr0070236	2319	2141.156	7.495042	107.925
FBtr0332288	2243	2065.156	2.025447	28.130
FBtr0087420	398	220.786	0.000000	0.000
FBtr0085067	1301	1123.156	5.560450	42.000
FBtr0339096	1349	1171.156	15.429139	121.522
FBtr0088970	2786	2608.156	0.114024	2.000
FBtr0072731	692	514.567	74.520103	257.878
FBtr0112535	1832	1654.156	0.032486	0.361
FBtr0347302	1960	1782.156	0.136720	1.639
FBtr0088956	2021	1843.156	1.258014	15.594
FBtr0088958	1892	1714.156	10.272943	118.425
FBtr0336939	2102	1924.156	8.013783	103.700
FBtr0088957	1938	1760.156	74.703358	884.281
FBtr0080001	932	754.445	6.413104	32.538
FBtr0332190	978	800.399	0.828887	4.462
FBtr0301939	778	600.533	0.264713	1.069
FBtr0333971	805	627.511	0.220593	0.931
FBtr0081831	1275	1097.156	0.000000	0.000
FBtr0334778	3520	3342.156	5.431215	122.074
FBtr0339529	3701	3523.156	50.007751	1184.864
FBtr0077824	4173	3995.156	4.836589	129.949
FBtr0077822	4396	4218.156	18.773281	532.552
FBtr0077823	4612	4434.156	3.103994	92.562
FBtr0332320	5242	5064.156	1.262085	42.983
FBtr0081287	4934	4756.156	108.549192	3472.017
FBtr0088665	3887	3709.156	0.059547	1.485
FBtr0110892	3672	3494.156	0.064456	1.515
FBtr0074381	2013	1835.156	2.594327	32.018
FBtr0343333	2339	2161.156	0.807809	11.741
FBtr0081156	1821	1643.156	13.121695	145.000
FBtr0304650	2916	2738.156	32.630617	600.873
FBtr0076075	2555	2377.156	59.995575	959.127
FBtr0089032	1062	884.156	13.286141	79.000
FBtr0301715	6481	6303.156	49.473868	2097.167
FBtr0344471	6054	5876.156	23.833138	941.833
FBtr0345575	2959	2781.156	31.586751	590.785
FBtr0302331	1626	1448.156	24.275821	236.422
FBtr0078455	682	504.569	0.000000	0.000
FBtr0337017	3473	3295.156	1.369147	30.341
FBtr0083315	3590	3412.156	18.929128	434.369
FBtr0100643	3383	3205.156	7.343555	158.290
FBtr0343842	1206	1028.156	0.303827	2.101
FBtr0308745	591	413.629	0.682748	1.899
FBtr0301683	1450	1272.156	0.116885	1.000
FBtr0085216	976	798.400	9.684641	52.000
FBtr0081085	2917	2739.156	0.508287	9.363
FBtr0300676	2983	2805.156	0.603476	11.385
FBtr0300675	3040	2862.156	0.540916	10.412
FBtr0081086	2860	2682.156	0.566888	10.225
FBtr0077157	2529	2351.156	31.116048	492.000
FBtr0070480	2283	2105.156	19.785259	280.108
FBtr0334525	1155	977.156	0.655802	4.310
FBtr0083723	1058	880.156	28.330173	167.690
FBtr0076095	321	143.838	1.033775	1.000
FBtr0078604	1454	1276.156	0.000000	0.000
FBtr0081682	1834	1656.156	0.000000	0.000
FBtr0330294	1404	1226.156	0.299804	2.472
FBtr0330295	2031	1853.156	0.446644	5.566
FBtr0084760	1010	832.156	53.231903	297.904
FBtr0084761	1116	938.156	0.143513	0.905
FBtr0334503	1040	862.156	0.722775	4.191
FBtr0112368	882	704.459	0.000000	0.000
FBtr0114590	3269	3091.156	5.039703	104.767
FBtr0337020	2930	2752.156	1.279617	23.684
FBtr0082183	2885	2707.156	55.262708	1006.108
FBtr0306023	3074	2896.156	3.565284	69.441
FBtr0080746	553	375.649	9.510913	24.027
FBtr0332376	610	432.622	29.549726	85.973
FBtr0303032	1476	1298.156	1.559057	13.611
FBtr0089923	1531	1353.156	2.211641	20.126
FBtr0303033	1709	1531.156	5.946967	61.237
FBtr0089921	1537	1359.156	24.592428	224.786
FBtr0303034	1638	1460.156	1.449531	14.234
FBtr0089925	1820	1642.156	67.319434	743.454
FBtr0089922	1492	1314.156	82.246609	726.882
FBtr0089924	1539	1361.156	1.955766	17.903
FBtr0089920	1570	1392.156	4.490907	42.046
