Name	Length	EffectiveLength	TPM	NumReads
FBtr0071902	1064	882.274	8.975370	69.935
FBtr0332909	904	722.475	83.701678	534.065
FBtr0078892	1301	1119.274	493.579574	4879.000
FBtr0073061	323	141.816	0.000000	0.000
FBtr0081973	1959	1777.274	0.031485	0.494
FBtr0333190	1343	1161.274	0.049319	0.506
FBtr0072990	764	582.561	59.087347	304.000
FBtr0076205	2178	1996.274	2.936343	51.768
FBtr0076204	2232	2050.274	10.119319	183.232
FBtr0081487	2064	1882.274	23.844513	396.377
FBtr0331678	2435	2253.274	1.337838	26.623
FBtr0086674	751	569.564	288.063498	1449.000
FBtr0113686	2779	2597.274	2.026639	46.487
FBtr0113685	2706	2524.274	0.023011	0.513
FBtr0072069	2783	2601.274	0.620967	14.266
FBtr0072067	2762	2580.274	2.055545	46.841
FBtr0072070	2827	2645.274	10.355715	241.929
FBtr0332926	2655	2473.274	0.993511	21.701
FBtr0072068	2775	2593.274	1.102181	25.243
FBtr0072066	2608	2426.274	2.725341	58.398
FBtr0087059	1547	1365.274	99.523164	1200.000
FBtr0074966	4094	3912.274	12.795611	442.107
FBtr0333896	4347	4165.274	3.367945	123.893
FBtr0302288	1725	1543.274	0.000000	0.000
FBtr0086613	5546	5364.274	1.857524	88.000
FBtr0091795	4018	3836.274	0.166176	5.630
FBtr0300891	3895	3713.274	0.135751	4.452
FBtr0091794	5531	5349.274	0.069329	3.275
FBtr0091793	5663	5481.274	0.080678	3.905
FBtr0300892	5540	5358.274	0.069146	3.272
FBtr0091792	3886	3704.274	0.136489	4.465
FBtr0301734	675	493.593	30.051409	131.000
FBtr0342889	1080	898.274	9.337078	74.073
FBtr0071618	1141	959.274	9.316407	78.927
FBtr0344856	10063	9881.274	0.160791	14.032
FBtr0329838	8191	8009.274	0.301169	21.303
FBtr0329840	7444	7262.274	0.424465	27.224
FBtr0332236	5661	5479.274	0.437515	21.172
FBtr0329844	5383	5201.274	2.224053	102.163
FBtr0329839	5484	5302.274	1.334206	62.477
FBtr0329842	8096	7914.274	0.315275	22.036
FBtr0332237	8123	7941.274	0.307903	21.594
FBtr0336736	7649	7467.274	0.624540	41.187
FBtr0329846	9896	9714.274	0.167718	14.389
FBtr0329845	9210	9028.274	0.203909	16.258
FBtr0329843	7328	7146.274	0.460953	29.092
FBtr0082799	3501	3319.274	92.239032	2703.928
FBtr0082797	3268	3086.274	80.655569	2198.397
FBtr0346346	3167	2985.274	53.966161	1422.797
FBtr0346347	5382	5200.274	44.370938	2037.803
FBtr0084420	1764	1582.274	0.000000	0.000
FBtr0074230	5678	5496.274	19.014985	923.000
FBtr0112400	526	344.656	1.983723	6.038
FBtr0331156	4583	4401.274	0.089633	3.484
FBtr0343982	4396	4214.274	0.070897	2.639
FBtr0332994	6340	6158.274	0.052904	2.877
FBtr0070707	4416	4234.274	1.855234	69.377
FBtr0070704	1597	1415.274	0.487582	6.094
FBtr0070706	1483	1301.274	368.840609	4238.818
FBtr0307065	4061	3879.274	0.925985	31.724
FBtr0300565	3200	3018.274	2.131738	56.824
FBtr0346714	3299	3117.274	18.642136	513.225
FBtr0339597	3557	3375.274	0.804632	23.985
FBtr0344276	3700	3518.274	1.993952	61.956
FBtr0082092	3278	3096.274	1.317457	36.026
FBtr0344275	3494	3312.274	0.821654	24.035
FBtr0300564	3551	3369.274	1.673179	49.787
FBtr0344277	3176	2994.274	37.000127	978.435
FBtr0305273	2369	2187.274	0.000000	0.000
FBtr0114644	2288	2106.274	0.000000	0.000
FBtr0078384	2163	1981.274	0.825343	14.442
FBtr0078383	2884	2702.274	3.505557	83.661
FBtr0305331	2229	2047.274	21.619684	390.897
FBtr0346513	1115	933.274	0.051888	0.428
FBtr0333152	745	563.566	0.008331	0.041
FBtr0112510	1761	1579.274	0.826736	11.531
FBtr0087297	1997	1815.274	25.713157	412.226
FBtr0087296	2106	1924.274	70.304275	1194.774
FBtr0332380	893	711.477	0.159148	1.000
FBtr0077024	642	460.602	0.245831	1.000
FBtr0078507	998	816.376	0.000000	0.000
FBtr0084821	1345	1163.274	0.000000	0.000
FBtr0071309	444	262.717	0.000000	0.000
FBtr0346164	542	360.649	0.001329	0.004
FBtr0082010	914	732.475	165.561551	1071.000
FBtr0086091	2538	2356.274	4.006340	83.370
FBtr0086092	2361	2179.274	42.066593	809.630
FBtr0079762	971	789.427	0.943074	6.575
FBtr0299772	3627	3445.274	0.014984	0.456
FBtr0299771	3614	3432.274	0.015040	0.456
FBtr0299768	2049	1867.274	0.027551	0.454
FBtr0345263	3657	3475.274	0.014855	0.456
FBtr0305057	3534	3352.274	0.046263	1.370
FBtr0305058	3269	3087.274	0.051627	1.408
FBtr0070184	462	280.703	0.000000	0.000
FBtr0310497	623	441.621	1.794778	7.000
FBtr0075590	1781	1599.274	0.069749	0.985
FBtr0332094	967	785.431	0.867121	6.015
FBtr0088695	2287	2105.274	19.093363	355.000
FBtr0346507	3973	3791.274	0.951751	31.867
FBtr0346508	4277	4095.274	0.862118	31.181
FBtr0302176	2911	2729.274	1.440053	34.711
FBtr0088450	3827	3645.274	43.970284	1415.555
FBtr0331955	2829	2647.274	0.283619	6.631
FBtr0085033	1059	877.274	0.000000	0.000
FBtr0081690	735	553.574	0.000000	0.000
FBtr0080434	3809	3627.274	23.437849	750.819
FBtr0112501	300	118.826	19.058128	20.000
FBtr0088394	3691	3509.274	0.648355	20.094
FBtr0088393	1596	1414.274	22.288254	278.386
FBtr0077210	3859	3677.274	0.465217	15.108
FBtr0077204	3814	3632.274	0.248206	7.962
FBtr0077208	3497	3315.274	1.753204	51.332
FBtr0307526	3404	3222.274	0.704549	20.050
FBtr0077205	3814	3632.274	0.314501	10.089
FBtr0077209	3421	3239.274	0.697763	19.961
FBtr0077206	3778	3596.274	0.312805	9.935
FBtr0307527	3359	3177.274	0.795564	22.324
FBtr0077207	2494	2312.274	1.298812	26.523
FBtr0307528	2551	2369.274	8.558052	179.072
FBtr0307524	3580	3398.274	0.403289	12.104
FBtr0077203	2908	2726.274	1.501879	36.161
FBtr0307529	3457	3275.274	0.463316	13.402
FBtr0307525	3472	3290.274	1.100452	31.977
FBtr0308086	2917	2735.274	0.554840	13.403
FBtr0300799	2131	1949.274	4.402712	75.793
FBtr0333671	2893	2711.274	0.373274	8.938
FBtr0300797	2899	2717.274	0.713150	17.114
FBtr0300798	3016	2834.274	0.478427	11.976
FBtr0308087	3052	2870.274	0.517743	13.124
FBtr0089119	1457	1275.274	0.405313	4.565
FBtr0300796	2989	2807.274	0.575128	14.259
FBtr0300800	2419	2237.274	13.385642	264.482
FBtr0089116	2557	2375.274	0.922246	19.346
FBtr0113033	2063	1881.274	1.926019	32.000
FBtr0332591	2322	2140.274	1.536971	29.052
FBtr0074079	2391	2209.274	88.199765	1720.895
FBtr0332592	2813	2631.274	1.048368	24.362
FBtr0086996	509	327.668	0.000000	0.000
FBtr0336954	1719	1537.274	0.220970	3.000
FBtr0346809	537	355.649	0.000000	0.000
FBtr0308827	1595	1413.274	4.391468	54.812
FBtr0084137	1585	1403.274	102.390895	1268.940
FBtr0308826	1685	1503.274	7.400308	98.248
FBtr0071541	1160	978.274	150.815752	1303.000
FBtr0336859	4083	3901.274	0.115112	3.966
FBtr0336860	2977	2795.274	0.020940	0.517
FBtr0080707	2975	2793.274	0.020956	0.517
FBtr0290334	6101	5919.274	0.004855	0.254
FBtr0290335	5687	5505.274	0.005204	0.253
FBtr0308597	3817	3635.274	0.007693	0.247
FBtr0301944	3668	3486.274	0.007996	0.246
FBtr0080480	680	498.593	0.000000	0.000
FBtr0081576	856	674.502	8.782815	52.318
FBtr0339734	982	800.412	0.237893	1.682
FBtr0084804	937	755.464	0.000000	0.000
FBtr0332163	527	345.655	0.000000	0.000
FBtr0303731	500	318.674	0.000000	0.000
FBtr0086044	5969	5787.274	45.986607	2350.405
FBtr0335270	7801	7619.274	0.847104	57.002
FBtr0070437	958	776.440	0.063371	0.435
FBtr0302447	990	808.406	0.060727	0.434
FBtr0302449	934	752.468	1.158170	7.697
FBtr0302448	938	756.464	0.065160	0.435
FBtr0087862	1776	1594.274	12.009556	169.094
FBtr0302455	1323	1141.274	0.467930	4.716
FBtr0087864	1174	992.274	8.331270	73.010
FBtr0087863	1625	1443.274	0.171062	2.180
FBtr0072962	1175	993.274	0.341991	3.000
FBtr0076847	2944	2762.274	132.034265	3221.000
FBtr0336754	1664	1482.274	0.302678	3.962
FBtr0081966	1813	1631.274	0.210854	3.038
FBtr0070293	1466	1284.274	0.315198	3.575
FBtr0070294	1564	1382.274	14.206276	173.425
FBtr0074896	1540	1358.274	120.061504	1440.219
FBtr0331800	1442	1260.274	12.648617	140.781
FBtr0072564	718	536.584	94.959252	450.000
FBtr0074785	476	294.693	55.312298	143.956
FBtr0346015	797	615.545	0.376046	2.044
FBtr0074474	531	349.652	0.323837	1.000
FBtr0331811	2213	2031.274	15.096794	270.826
FBtr0075141	2477	2295.274	8.049684	163.174
FBtr0088926	2379	2197.274	13.174392	255.654
FBtr0301134	7742	7560.274	4.091995	273.218
FBtr0085069	7724	7542.274	17.306425	1152.782
FBtr0078288	1614	1432.274	20.211127	255.655
FBtr0304820	1673	1491.274	2.531856	33.345
FBtr0301448	1104	922.274	3.040657	24.766
FBtr0301447	1084	902.274	39.434460	314.233
FBtr0301446	1179	997.274	6.812470	60.001
FBtr0345944	863	681.493	0.256576	1.544
FBtr0345943	934	752.468	1.272411	8.456
FBtr0301526	2231	2049.274	0.056942	1.031
FBtr0089287	2558	2376.274	0.046906	0.984
FBtr0337061	2552	2370.274	0.047057	0.985
FBtr0075653	3277	3095.274	0.036590	1.000
FBtr0075654	3284	3102.274	0.036491	1.000
FBtr0329941	5970	5788.274	2.714084	138.743
FBtr0079301	4814	4632.274	11.018481	450.768
FBtr0329942	4949	4767.274	7.685621	323.584
FBtr0079300	4466	4284.274	25.290333	956.906
FBtr0076933	990	808.406	0.000000	0.000
FBtr0078830	1636	1454.274	7.850731	100.831
FBtr0078828	1581	1399.274	67.277904	831.405
FBtr0078829	1631	1449.274	24.357840	311.764
FBtr0343392	1090	908.274	0.000000	0.000
FBtr0081279	810	628.541	97.279895	540.000
FBtr0309241	2504	2322.274	6.154524	126.225
FBtr0085444	1683	1501.274	103.108858	1367.078
FBtr0085446	2341	2159.274	5.581347	106.435
FBtr0085442	2576	2394.274	33.789119	714.477
FBtr0085445	2417	2235.274	3.161669	62.414
FBtr0085443	2712	2530.274	21.865942	488.622
FBtr0088549	2257	2075.274	4.623474	84.739
FBtr0306808	2462	2280.274	3.621025	72.922
FBtr0088548	2572	2390.274	100.378229	2118.969
FBtr0088550	2382	2200.274	155.698400	3025.507
FBtr0339384	2563	2381.274	6.460369	135.864
FBtr0072788	849	667.521	13.326145	78.561
FBtr0332877	799	617.545	6.111527	33.332
FBtr0332876	789	607.549	15.027003	80.629
FBtr0330391	7025	6843.274	1.862623	112.571
FBtr0345507	6975	6793.274	1.109684	66.576
FBtr0343114	1820	1638.274	0.030814	0.446
FBtr0081125	1808	1626.274	0.062086	0.892
FBtr0343113	918	736.474	0.257851	1.677
FBtr0088203	707	525.587	0.000000	0.000
FBtr0301738	1225	1043.274	0.000000	0.000
FBtr0340494	2401	2219.274	0.025459	0.499
FBtr0071336	2061	1879.274	0.030188	0.501
FBtr0077408	924	742.471	40.054378	262.644
FBtr0082719	1318	1136.274	46.138205	463.000
FBtr0073257	1586	1404.274	0.000000	0.000
FBtr0086736	3127	2945.274	0.853558	22.202
FBtr0086740	3870	3688.274	142.871553	4653.785
FBtr0086738	2433	2251.274	1405.474982	27944.013
FBtr0336484	2390	2208.274	4.259757	83.076
FBtr0100617	2825	2643.274	0.409267	9.554
FBtr0078907	2693	2511.274	0.789865	17.518
FBtr0336483	2573	2391.274	17.939198	378.852
FBtr0300890	687	505.592	25.840905	115.384
FBtr0087788	691	509.590	1.914473	8.616
FBtr0333952	4541	4359.274	2.438035	93.862
FBtr0333962	12307	12125.274	0.074124	7.938
FBtr0333960	3157	2975.274	0.406278	10.675
FBtr0333957	3258	3076.274	0.924279	25.111
FBtr0333954	3153	2971.274	0.760335	19.952
FBtr0333956	3564	3382.274	2.852780	85.215
FBtr0333958	3501	3319.274	57.922249	1697.954
FBtr0333953	3168	2986.274	0.493901	13.026
FBtr0333961	11114	10932.274	0.060511	5.842
FBtr0333959	3082	2900.274	0.569623	14.590
FBtr0333955	3086	2904.274	0.578366	14.835
FBtr0088331	1195	1013.274	0.223494	2.000
FBtr0088330	1349	1167.274	0.000000	0.000
FBtr0299623	4695	4513.274	14.068135	560.745
FBtr0299624	3931	3749.274	38.255224	1266.704
FBtr0299622	2208	2026.274	1.908095	34.146
FBtr0299625	1689	1507.274	5.071910	67.515
FBtr0339261	1787	1605.274	3.402753	48.241
FBtr0333266	4530	4348.274	0.577739	22.186
FBtr0333267	7873	7691.274	15.968299	1084.662
FBtr0072589	6346	6164.274	80.526384	4383.868
FBtr0305556	2672	2490.274	0.045469	1.000
FBtr0072219	1361	1179.274	553.746782	5767.176
FBtr0305990	1376	1194.274	3.661849	38.623
FBtr0305989	1393	1211.274	2.355877	25.202
FBtr0342704	1956	1774.274	0.154943	2.428
FBtr0086258	1817	1635.274	0.669131	9.664
FBtr0307759	1689	1507.274	1.853439	24.672
FBtr0084065	2231	2049.274	6.273715	113.543
FBtr0084067	2204	2022.274	5.587549	99.793
FBtr0084070	2137	1955.274	12.512515	216.068
FBtr0084077	1638	1456.274	3.913615	50.334
FBtr0084072	2046	1864.274	2.550564	41.994
FBtr0084073	2273	2091.274	19.144693	353.587
FBtr0084066	1736	1554.274	3.485025	47.838
FBtr0084078	1907	1725.274	8.335303	127.004
FBtr0084079	2188	2006.274	50.717373	898.637
FBtr0114360	1722	1540.274	9.087276	123.614
FBtr0307760	1596	1414.274	0.882897	11.028
FBtr0084081	2046	1864.274	13.030282	214.536
FBtr0343765	1839	1657.274	2.262176	33.110
FBtr0084064	2282	2100.274	3.882363	72.013
FBtr0084085	2045	1863.274	2.449502	40.308
FBtr0084083	1658	1476.274	1.024999	13.364
FBtr0114361	1799	1617.274	8.771645	125.286
FBtr0084071	1659	1477.274	0.588527	7.678
FBtr0084084	1698	1516.274	4.163951	55.760
FBtr0084069	1668	1486.274	7.676659	100.765
FBtr0084080	2149	1967.274	0.705404	12.256
FBtr0084074	2107	1925.274	3.111500	52.905
FBtr0084075	1855	1673.274	25.360281	374.764
FBtr0084062	1811	1629.274	18.760111	269.940
FBtr0114359	1673	1491.274	1.516406	19.971
FBtr0084068	1873	1691.274	4.265340	63.710
FBtr0084063	1746	1564.274	6.277207	86.719
FBtr0084082	1692	1510.274	18.827371	251.121
FBtr0084060	1962	1780.274	0.876324	13.778
FBtr0084061	2251	2069.274	3.968194	72.518
FBtr0082978	4242	4060.274	14.743265	528.672
FBtr0082979	4416	4234.274	33.729641	1261.328
FBtr0304634	743	561.567	0.000000	0.000
FBtr0304635	724	542.582	0.000000	0.000
FBtr0343117	3046	2864.274	3.279727	82.964
FBtr0089628	2870	2688.274	60.612307	1439.036
FBtr0334574	4723	4541.274	11.708274	469.578
FBtr0334576	4543	4361.274	0.956619	36.846
FBtr0334577	4476	4294.274	2.291670	86.912
FBtr0334575	3699	3517.274	10.612750	329.664
FBtr0078208	1344	1162.274	0.389685	4.000
FBtr0307394	1656	1474.274	2.389852	31.116
FBtr0100010	1665	1483.274	23.135753	303.070
FBtr0290267	2833	2651.274	0.552437	12.935
FBtr0081021	3112	2930.274	8.727046	225.846
FBtr0081022	3371	3189.274	3.103923	87.426
FBtr0340182	2980	2798.274	1.088123	26.891
FBtr0330341	5439	5257.274	0.041526	1.928
FBtr0334765	7186	7004.274	0.049661	3.072
FBtr0079832	705	523.588	0.000000	0.000
FBtr0080478	2146	1964.274	8.243216	143.000
FBtr0076185	2443	2261.274	0.372971	7.448
FBtr0345037	2440	2258.274	0.278356	5.552
FBtr0076310	3531	3349.274	0.067615	2.000
FBtr0331552	3310	3128.274	0.000000	0.000
FBtr0076308	3448	3266.274	0.000000	0.000
FBtr0076309	3371	3189.274	0.000000	0.000
FBtr0070270	2540	2358.274	51.739388	1077.588
FBtr0333115	3038	2856.274	5.649909	142.521
FBtr0085157	919	737.473	1.535153	9.999
FBtr0334728	903	721.475	0.157177	1.001
FBtr0333180	3188	3006.274	42.127046	1118.477
FBtr0333179	4504	4322.274	0.844437	32.234
FBtr0100538	3937	3755.274	10.575016	350.720
FBtr0333181	3825	3643.274	5.732759	184.456
FBtr0333182	5256	5074.274	0.200313	8.977
FBtr0077342	4647	4465.274	0.966139	38.100
FBtr0303582	660	478.593	0.000000	0.000
FBtr0100508	2956	2774.274	1.154732	28.292
FBtr0073321	2782	2600.274	1.528411	35.099
FBtr0343995	4406	4224.274	1.072493	40.011
FBtr0304989	4338	4156.274	1.502944	55.168
FBtr0302594	2510	2328.274	3.753773	77.186
FBtr0100507	2717	2535.274	2.005620	44.907
FBtr0304990	4786	4604.274	3.121734	126.939
FBtr0100504	2567	2385.274	2.601942	54.812
FBtr0100505	2815	2633.274	0.669909	15.579
FBtr0306974	2250	2068.274	27.398390	500.461
FBtr0346589	2482	2300.274	1.241711	25.225
FBtr0331628	2677	2495.274	34.452686	759.239
FBtr0077647	2734	2552.274	9.511053	214.384
FBtr0344864	3704	3522.274	2.818699	87.682
FBtr0290281	4117	3935.274	1.275177	44.318
FBtr0343739	1953	1771.274	4.315734	67.511
FBtr0079885	2323	2141.274	3.702122	70.010
FBtr0079886	2250	2068.274	20.537180	375.134
FBtr0343738	2486	2304.274	0.875439	17.815
FBtr0079887	2224	2042.274	15.674346	282.710
FBtr0078137	1151	969.274	0.653731	5.596
FBtr0343780	1378	1196.274	0.537333	5.677
FBtr0343779	1077	895.274	22.340673	176.640
FBtr0074411	4356	4174.274	0.081377	3.000
FBtr0080873	3534	3352.274	41.859835	1239.294
FBtr0301144	2535	2353.274	11.976360	248.906
FBtr0080874	3796	3614.274	1.927699	61.532
FBtr0337091	4576	4394.274	7.870596	305.444
FBtr0080962	1176	994.274	0.000000	0.000
FBtr0073225	1676	1494.274	0.717587	9.470
FBtr0073226	1605	1423.274	17.226326	216.530
FBtr0343755	3099	2917.274	1.368864	35.268
FBtr0072480	1647	1465.274	34.830733	450.732
FBtr0346614	1736	1554.274	3.497218	48.005
FBtr0072481	1739	1557.274	25.540509	351.263
FBtr0310005	8403	8221.274	0.006207	0.451
FBtr0310006	4918	4736.274	0.063601	2.660
FBtr0075285	2173	1991.274	0.000000	0.000
FBtr0333861	9015	8833.274	0.005779	0.451
FBtr0113427	4368	4186.274	0.000000	0.000
FBtr0113428	2260	2078.274	0.024275	0.446
FBtr0290066	1441	1259.274	0.000000	0.000
FBtr0075761	2611	2429.274	0.099601	2.137
FBtr0075762	2168	1986.274	0.152382	2.673
FBtr0075763	2543	2361.274	0.105060	2.191
FBtr0072371	1451	1269.274	0.267626	3.000
FBtr0085865	1407	1225.274	26.429904	286.000
FBtr0073355	597	415.640	0.000000	0.000
FBtr0081351	538	356.649	0.000000	0.000
FBtr0339232	569	387.645	0.000000	0.000
FBtr0346419	1022	840.274	0.000000	0.000
FBtr0083277	575	393.643	206.032962	716.270
FBtr0301049	1095	913.274	0.063256	0.510
FBtr0112592	1703	1521.274	0.036351	0.488
FBtr0333005	1037	855.274	0.000187	0.001
FBtr0334896	5991	5809.274	0.047607	2.442
FBtr0344217	2729	2547.274	0.053974	1.214
FBtr0334897	7452	7270.274	0.056278	3.614
FBtr0344218	2530	2348.274	0.023696	0.491
FBtr0112583	2495	2313.274	0.017556	0.359
FBtr0445174	2221	2039.274	0.125385	2.258
FBtr0070371	2170	1988.274	83.194304	1460.855
FBtr0301926	2167	1985.274	160.505057	2814.145
FBtr0074116	4040	3858.274	1.406303	47.919
FBtr0074114	3852	3670.274	2.314982	75.038
FBtr0300801	4019	3837.274	1.758263	59.586
FBtr0340041	3980	3798.274	3.196440	107.224
FBtr0074115	3667	3485.274	22.424430	690.233
FBtr0084213	1958	1776.274	358.511154	5624.060
FBtr0084214	2109	1927.274	5.049132	85.940
FBtr0077444	500	318.674	0.355317	1.000
FBtr0300846	814	632.539	0.000000	0.000
FBtr0089571	1098	916.274	1.086839	8.795
FBtr0331575	1086	904.274	3.163730	25.266
FBtr0089569	1134	952.274	8.816641	74.148
FBtr0089570	1146	964.274	3.967886	33.791
FBtr0086691	3594	3412.274	29.632632	893.000
FBtr0332884	1011	829.274	1.755973	12.860
FBtr0332885	933	751.468	0.120168	0.798
FBtr0087813	1020	838.274	4.325945	32.026
FBtr0087814	1073	891.274	2.199884	17.316
FBtr0086301	1259	1077.274	0.105108	1.000
FBtr0082671	2658	2476.274	0.791472	17.309
FBtr0301661	2048	1866.274	177.766425	2929.965
FBtr0082670	2722	2540.274	40.817621	915.726
FBtr0346542	3254	3072.274	1.352534	36.698
FBtr0076560	3148	2966.274	2.836289	74.302
FBtr0087624	2074	1892.274	0.059838	1.000
FBtr0074763	1233	1051.274	39.784154	369.371
FBtr0332482	807	625.542	0.137021	0.757
FBtr0332484	1247	1065.274	1.601794	15.070
FBtr0332483	1242	1060.274	2.007921	18.802
FBtr0070237	1374	1192.274	0.535217	5.636
FBtr0070236	2319	2137.274	9.015443	170.171
FBtr0332288	2243	2061.274	0.889558	16.194
FBtr0087420	398	216.773	0.000000	0.000
FBtr0085067	1301	1119.274	7.384978	73.000
FBtr0339096	1349	1167.274	14.888736	153.486
FBtr0088970	2786	2604.274	0.000000	0.000
FBtr0072731	692	510.590	64.277345	289.846
FBtr0112535	1832	1650.274	0.076199	1.111
FBtr0347302	1960	1778.274	0.183983	2.889
FBtr0088956	2021	1839.274	0.771813	12.537
FBtr0088958	1892	1710.274	5.040145	76.128
FBtr0336939	2102	1920.274	4.911564	83.295
FBtr0088957	1938	1756.274	47.518328	737.039
FBtr0080001	932	750.469	6.708962	44.466
FBtr0332190	978	796.416	0.644662	4.534
FBtr0301939	778	596.556	0.727849	3.835
FBtr0333971	805	623.543	0.030019	0.165
FBtr0081831	1275	1093.274	0.000000	0.000
FBtr0334778	3520	3338.274	4.321268	127.400
FBtr0339529	3701	3519.274	39.690522	1233.608
FBtr0077824	4173	3991.274	3.159153	111.358
FBtr0077822	4396	4214.274	8.685120	323.248
FBtr0077823	4612	4430.274	1.671155	65.386
FBtr0332320	5242	5060.274	1.135689	50.754
FBtr0081287	4934	4752.274	114.897489	4822.246
FBtr0088665	3887	3705.274	0.000000	0.000
FBtr0110892	3672	3490.274	0.000000	0.000
FBtr0074381	2013	1831.274	2.494252	40.340
FBtr0343333	2339	2157.274	0.402080	7.660
FBtr0081156	1821	1639.274	18.857053	273.000
FBtr0304650	2916	2734.274	24.126216	582.597
FBtr0076075	2555	2373.274	69.962936	1466.403
FBtr0089032	1062	880.274	10.676356	83.000
FBtr0301715	6481	6299.274	47.699469	2653.636
FBtr0344471	6054	5872.274	24.167596	1253.364
FBtr0345575	2959	2777.274	19.620706	481.250
FBtr0302331	1626	1444.274	23.311771	297.346
FBtr0078455	682	500.593	0.000000	0.000
FBtr0337017	3473	3291.274	1.255027	36.480
FBtr0083315	3590	3408.274	17.757163	534.497
FBtr0100643	3383	3201.274	3.750069	106.023
FBtr0343842	1206	1024.274	0.234628	2.122
FBtr0308745	591	409.640	0.242573	0.878
FBtr0301683	1450	1268.274	0.000000	0.000
FBtr0085216	976	794.418	19.099343	134.000
FBtr0081085	2917	2735.274	0.603346	14.575
FBtr0300676	2983	2801.274	0.764680	18.918
FBtr0300675	3040	2858.274	0.960247	24.240
FBtr0081086	2860	2678.274	0.711865	16.838
FBtr0077157	2529	2347.274	29.570549	613.000
FBtr0070480	2283	2101.274	19.991893	371.000
FBtr0334525	1155	973.274	0.497992	4.280
FBtr0083723	1058	876.274	28.391706	219.720
FBtr0076095	321	139.817	0.000000	0.000
FBtr0078604	1454	1272.274	0.000000	0.000
FBtr0081682	1834	1652.274	0.000000	0.000
FBtr0330294	1404	1222.274	0.147843	1.596
FBtr0330295	2031	1849.274	0.106943	1.747
FBtr0084760	1010	828.274	51.348385	375.611
FBtr0084761	1116	934.274	0.105733	0.872
FBtr0334503	1040	858.274	1.915180	14.517
FBtr0112368	882	700.481	0.000000	0.000
FBtr0114590	3269	3087.274	0.985848	26.880
FBtr0337020	2930	2748.274	39.911303	968.709
FBtr0082183	2885	2703.274	23.826824	568.844
FBtr0306023	3074	2892.274	9.887809	252.567
FBtr0080746	553	371.647	0.051207	0.168
FBtr0332376	610	428.634	29.013787	109.832
FBtr0303032	1476	1294.274	0.827714	9.461
FBtr0089923	1531	1349.274	0.588029	7.007
FBtr0303033	1709	1527.274	4.527742	61.071
FBtr0089921	1537	1355.274	13.171646	157.654
FBtr0303034	1638	1456.274	1.109108	14.264
FBtr0089925	1820	1638.274	43.795256	633.652
FBtr0089922	1492	1310.274	38.552505	446.120
FBtr0089924	1539	1357.274	3.288597	39.420
